31-Dec-19	76.380824
1-Jan-20	78.015563
2-Jan-20	75.688006
3-Jan-20	75.144154
4-Jan-20	75.113114
5-Jan-20	75.113114
6-Jan-20	75.106544
7-Jan-20	74.479897
8-Jan-20	74.985799
9-Jan-20	75.062796
10-Jan-20	75.575304
11-Jan-20	75.531563
12-Jan-20	75.567577
13-Jan-20	75.950223
14-Jan-20	75.971357
15-Jan-20	75.981013
16-Jan-20	75.972622
17-Jan-20	75.749116
18-Jan-20	75.70281
19-Jan-20	75.70281
20-Jan-20	75.669325
21-Jan-20	75.338429
22-Jan-20	75.145868
23-Jan-20	74.75328
24-Jan-20	74.611422
25-Jan-20	74.585442
26-Jan-20	74.585442
27-Jan-20	73.6446
28-Jan-20	73.698941
29-Jan-20	73.619518
30-Jan-20	73.079119
31-Jan-20	72.656376
1-Feb-20	72.519445
2-Feb-20	72.519445
3-Feb-20	72.572476
4-Feb-20	73.636263
5-Feb-20	74.059715
6-Feb-20	74.047139
7-Feb-20	73.28779
8-Feb-20	73.222493
9-Feb-20	73.222493
10-Feb-20	73.262116
11-Feb-20	73.712814
12-Feb-20	74.206071
13-Feb-20	73.899381
14-Feb-20	73.714808
15-Feb-20	73.724986
16-Feb-20	73.724986
17-Feb-20	73.858168
18-Feb-20	73.488466
19-Feb-20	74.209875
20-Feb-20	74.063123
21-Feb-20	74.113242
22-Feb-20	73.86579
23-Feb-20	73.86579
24-Feb-20	73.077406
25-Feb-20	72.717617
26-Feb-20	72.407591
27-Feb-20	72.452533
28-Feb-20	70.235593
2-Mar-20	70.423192
3-Mar-20	70.970476
4-Mar-20	70.911154
5-Mar-20	70.291964
6-Mar-20	69.823881
7-Mar-20	70.037241
8-Mar-20	70.037241
9-Mar-20	67.522166
10-Mar-20	67.4683
11-Mar-20	68.287148
12-Mar-20	66.270317
13-Mar-20	66.306888
14-Mar-20	66.713023
15-Mar-20	66.713023
16-Mar-20	64.861446
17-Mar-20	64.152963
18-Mar-20	62.724989
19-Mar-20	64.544479
20-Mar-20	64.813192
23-Mar-20	64.462719
24-Mar-20	66.052808
25-Mar-20	66.432149
26-Mar-20	66.367064
27-Mar-20	66.331718
28-Mar-20	66.532059
29-Mar-20	66.532059
30-Mar-20	66.532753
31-Mar-20	65.7878
1-Apr-20	65.192256
2-Apr-20	65.357474
3-Apr-20	65.05367
5-Apr-20	65.035707
6-Apr-20	66.433863
7-Apr-20	67.450626
8-Apr-20	67.656912
9-Apr-20	68.378619
10-Apr-20	68.813575
13-Apr-20	68.701481
14-Apr-20	68.720249
15-Apr-20	68.102526
16-Apr-20	67.698303
17-Apr-20	68.371821
18-Apr-20	68.465119
19-Apr-20	68.465119
20-Apr-20	68.59521
21-Apr-20	67.594065
22-Apr-20	68.058987
23-Apr-20	68.603402
24-Apr-20	68.505835
25-Apr-20	68.64246
26-Apr-20	68.637031
27-Apr-20	69.233827
28-Apr-20	69.390459
29-Apr-20	69.716311
30-Apr-20	69.696682
1-May-20	68.609603
2-May-20	68.650488
3-May-20	68.650488
4-May-20	68.540415
5-May-20	68.740586
6-May-20	68.089368
7-May-20	69.007327
8-May-20	69.64938
9-May-20	69.722876
10-May-20	69.722876
11-May-20	69.864898
12-May-20	69.839902
13-May-20	69.041223
14-May-20	68.889513
15-May-20	68.775798
18-May-20	69.740583
19-May-20	70.728579
20-May-20	70.845911
21-May-20	70.628832
22-May-20	70.224517
23-May-20	70.360034
24-May-20	70.360034
25-May-20	70.492263
26-May-20	71.520176
27-May-20	71.049855
28-May-20	71.752445
29-May-20	71.396486
30-May-20	71.873589
31-May-20	71.873589
1-Jun-20	72.987124
2-Jun-20	74.77421
3-Jun-20	75.559139
4-Jun-20	75.529507
5-Jun-20	76.494579
6-Jun-20	76.357934
7-Jun-20	76.357934
8-Jun-20	75.811393
9-Jun-20	74.973989
10-Jun-20	75.131851
11-Jun-20	73.247436
12-Jun-20	73.537208
13-Jun-20	73.573506
14-Jun-20	73.573506
15-Jun-20	73.698136
16-Jun-20	74.012083
17-Jun-20	74.051012
18-Jun-20	73.146006
19-Jun-20	73.21215
20-Jun-20	73.040303
21-Jun-20	73.040303
22-Jun-20	73.969295
23-Jun-20	73.920262
24-Jun-20	73.548799
25-Jun-20	73.678167
26-Jun-20	73.538907
27-Jun-20	73.557631
28-Jun-20	73.557631
29-Jun-20	73.897627
30-Jun-20	74.292157
1-Jul-20	74.313123
2-Jul-20	74.439907
3-Jul-20	74.633579
4-Jul-20	74.639335
5-Jul-20	74.639335
6-Jul-20	74.954491
7-Jul-20	74.869343
8-Jul-20	74.822328
9-Jul-20	74.631714
10-Jul-20	74.207279
11-Jul-20	74.298971
12-Jul-20	74.298971
13-Jul-20	74.823252
14-Jul-20	74.680775
15-Jul-20	74.862457
16-Jul-20	74.935703
17-Jul-20	74.871989
18-Jul-20	74.910086
19-Jul-20	74.910086
20-Jul-20	75.143093
21-Jul-20	76.002265
22-Jul-20	76.559028
23-Jul-20	76.129555
24-Jul-20	74.933217
25-Jul-20	75.402164
26-Jul-20	75.402164
27-Jul-20	75.110732
28-Jul-20	75.229881
29-Jul-20	75.27665
30-Jul-20	75.039139
31-Jul-20	75.659145
1-Aug-20	75.609795
2-Aug-20	75.609795
3-Aug-20	75.466295
4-Aug-20	75.661466
5-Aug-20	76.021378
6-Aug-20	76.300482
7-Aug-20	75.855258
8-Aug-20	75.724109
9-Aug-20	75.831135
10-Aug-20	75.803275
11-Aug-20	76.304889
12-Aug-20	76.629492
13-Aug-20	76.55442
14-Aug-20	76.385709
15-Aug-20	76.44706
16-Aug-20	76.44706
17-Aug-20	76.46551
18-Aug-20	76.287114
19-Aug-20	76.447088
20-Aug-20	75.985121
21-Aug-20	75.693397
22-Aug-20	75.770375
23-Aug-20	75.770375
24-Aug-20	75.952449
25-Aug-20	76.325189
26-Aug-20	76.687876
27-Aug-20	77.277373
28-Aug-20	77.434066
29-Aug-20	77.622392
30-Aug-20	77.622392
31-Aug-20	78.204085
1-Sep-20	78.170149
2-Sep-20	77.756298
3-Sep-20	77.112237
4-Sep-20	77.334356
5-Sep-20	77.352975
6-Sep-20	77.352975
7-Sep-20	77.387158
8-Sep-20	76.713613
9-Sep-20	77.32428
10-Sep-20	77.246557
11-Sep-20	77.263779
12-Sep-20	77.323158
13-Sep-20	77.323158
14-Sep-20	77.058367
15-Sep-20	77.013748
16-Sep-20	76.849024
17-Sep-20	76.36332
18-Sep-20	76.387856
19-Sep-20	76.222777
20-Sep-20	76.222777
21-Sep-20	75.447109
22-Sep-20	75.197352
23-Sep-20	74.841986
24-Sep-20	74.345323
25-Sep-20	74.101416
26-Sep-20	74.20935
27-Sep-20	74.20935
28-Sep-20	74.570099
29-Sep-20	75.231783
30-Sep-20	75.676143
1-Oct-20	75.843537
2-Oct-20	75.475442
3-Oct-20	75.461996
4-Oct-20	75.461996
5-Oct-20	76.025271
6-Oct-20	75.544975
7-Oct-20	75.672085
8-Oct-20	75.913615
9-Oct-20	76.472227
10-Oct-20	76.513014
11-Oct-20	76.513014
12-Oct-20	75.999476
13-Oct-20	75.556786
14-Oct-20	75.302422
15-Oct-20	74.651509
16-Oct-20	74.696843
17-Oct-20	74.630194
18-Oct-20	74.630194
19-Oct-20	74.717381
20-Oct-20	74.548474
21-Oct-20	74.501073
22-Oct-20	74.580512
23-Oct-20	74.581364
24-Oct-20	74.776611
25-Oct-20	74.776611
26-Oct-20	74.614555
27-Oct-20	74.587471
28-Oct-20	73.621225
29-Oct-20	73.411904
30-Oct-20	73.54545
